,F1Score_class0,Recall_class0,Precision_class0,F1Score_class1,Recall_class1,Precision_class1,F1Score_class2,Recall_class2,Precision_class2,F1Score_class3,Recall_class3,Precision_class3,F1Score_class4,Recall_class4,Precision_class4,F1Score_class5,Recall_class5,Precision_class5,F1Score_class6,Recall_class6,Precision_class6,F1Score_class7,Recall_class7,Precision_class7
277,0.9920664967231183,0.9874144846387429,0.9967625504002434,0.8976844589249561,0.9325830175804384,0.8653035903533487,0.007181328545780969,0.0063593004668373605,0.008247422680412371,0.343871195205077,0.542253520925777,0.2517638960591981,0.9395256956232565,0.9223220550311616,0.9573833174856865,,0.0,,,0.0,,,0.0,
278,0.9966017991409221,0.9945566049616938,0.9986554220701727,0.9071456055208709,0.9535029353958643,0.8650868803560438,0.019818529130850047,0.01090526868862104,0.1084967320261438,0.061094140516523184,0.16200294526950965,0.03764544832306639,0.9335238735709482,0.9473809929938307,0.9200662800331401,,0.0,,,0.0,,,0.0,
279,0.9948682309168959,0.9919467964559825,0.9978069243388897,0.7699598019461122,0.9885084366537059,0.6305515937510365,0.0017091439199718496,0.0008705002815878693,0.046703296703296704,0.00718562874251497,0.007957559660590028,0.006550218340611353,0.9423626481800772,0.9375801319989366,0.9471942049147888,,0.0,,,0.0,,,0.0,
280,0.9318903084058914,0.9953067962810174,0.8760709914320686,0.9983652311820921,0.9968407627373939,0.9998943695033019,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
281,0.9932226773011426,0.9932141132562495,0.9932312414851605,0.8922959044594904,0.9702315148446651,0.8259499713576475,0.010541341824969803,0.005629177904816562,0.08275862068965517,,0.0,0.0,0.9442164799822558,0.9395795397983284,0.9488994148787964,,0.0,,,0.0,,,0.0,
282,0.9939284140429907,0.9902144431989872,0.9976703495458656,0.9064808877643566,0.985022535234266,0.8395394624208183,0.007662210629279426,0.003978667569289878,0.10329670329670329,,0.0,0.0,0.8830065800826825,0.8727844440030142,0.8934709990889766,,0.0,,,0.0,,,0.0,
283,0.9939577039274924,0.9921870029267922,0.99573473635818,0.6059901041376178,0.9520805167254499,0.4444340559808333,0.007281553398058252,0.0036667186768129883,0.5145985401459854,0.0038753912654643017,0.0021297509826130813,0.021487603305785124,0.7095195377430675,0.9871157199047974,0.5537845323778046,,0.0,,,0.0,,,0.0,
284,0.9958152714443882,0.9934228589846814,0.9982192347725762,0.02299274398514558,0.59753593388259,0.011721896986948815,0.005650659389834078,0.0028398066814580044,0.5542168674698795,0.00043506634761801175,0.00025503698029710867,0.0014792899408284023,0.5875584843492586,0.98893078968525,0.41793381456829476,,0.0,,,0.0,,,0.0,
285,0.9937294753445557,0.9937680203639145,0.9936909333023052,0.5943399446966853,0.8887187339572518,0.4464560467740281,0.9060769991790683,0.8485173041359854,0.9720141810873673,0.031006844907271982,0.19314868790586828,0.016856434069079575,0.3261344055140724,0.2981829639587132,0.3598681708708328,,0.0,0.0,0.21594156875198475,0.1496478872580775,0.38768529076396807,,0.0,
286,0.9935494358527232,0.9906580614594841,0.9964577373982897,0.7490675462992907,0.9823569327650782,0.6053172584410607,0.8914725149929373,0.8133038289547054,0.9862649294245386,0.3456364680632387,0.8439622083194623,0.217318584407192,0.31241312947717303,0.26963181689862215,0.3713305375524209,,0.0,0.0,0.7326224328593997,0.7074752094937166,0.7596232596232596,,0.0,0.0
287,0.9828844701736723,0.975777357827056,0.9900958719594327,0.02086765513454146,0.012679346008448666,0.05891472868217054,0.9173482174268807,0.9410018733349472,0.8948545516241478,0.4800705467372134,0.5734550560992339,0.4128412537917088,0.7704954568832505,0.7101458435269463,0.8420549716148614,,0.0,0.0,,0.0,0.0,0.4202463202162811,0.9999999992852037,0.2660201559231793
288,0.9933376530595293,0.9906548250155681,0.996035051477693,0.01565557729941292,0.022857142791836736,0.011904761904761904,0.8527526819908491,0.801796800806343,0.9106248133523576,0.2917782406029952,0.7516607047768724,0.18102387398474035,0.8877206084666484,0.8958370520130915,0.87974991722338,,0.0,0.0,,0.0,0.0,,0.0,0.0
289,0.9914422229933534,0.9887870172082678,0.9941117272980322,0.773638679411839,0.7620869564838715,0.7855459946732227,0.4387986571091552,0.9129696052646838,0.2888026276500448,,0.0,0.0,0.9565080963535395,0.9192902479158446,0.9968666580474412,,0.0,0.0,,0.0,0.0,,0.0,0.0
290,0.9939860139860138,0.994148229303218,0.9938238515859883,0.8063265914547081,0.7814239226063251,0.832868719611021,0.1650735653932731,0.9937156319741888,0.09001316398050307,,0.0,0.0,0.9032343491383507,0.8250024899985415,0.9978573825647733,,0.0,0.0,,0.0,0.0,,0.0,0.0
291,0.9831023994592768,0.9984799450329274,0.9681913275009509,0.9985503104406642,0.9972326783826381,0.9998714290454229,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
292,0.9894590748581367,0.9949827753556226,0.9839963659870363,0.9768424252595846,0.963951802403855,0.9900824854767789,0.8683623278148404,0.8579674008205669,0.8790122288714904,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.5438883113025398,0.8258908431096569,0.4054472984942427,,0.0,0.0
293,0.9868642502360331,0.9939226062304878,0.9799054373522459,0.9326653175794765,0.874878807976349,0.9986253975280454,0.3912197021318018,0.9336740619196569,0.24745251362251022,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.767850820252567,0.7080204591676983,0.8387263117184478,,0.0,0.0
294,0.9961281486229028,0.9935548277318677,0.9987148339847188,0.9670611248062503,0.9410690829700277,0.9945297335450856,0.6463650329550523,0.8942136294464408,0.5060918826633556,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.712114860616223,0.6295747243000487,0.8195633819804607,,0.0,0.0
295,0.9811640413077618,0.9810053101200775,0.9813228238519534,0.9591129553637363,0.9295159497445024,0.9906567646253486,0.4983553189324833,0.8701006511699111,0.34917316099600837,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7352672084387277,0.6546866014323666,0.8384681477844605,,0.0,0.0
296,0.9918201799107245,0.9898837612358112,0.9937641894959891,0.9809566195071675,0.9776818022587972,0.984253448964723,0.7500078802206461,0.7852286977238975,0.7178110293230361,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7702894841608372,0.7262977262198308,0.8199539895871171,,0.0,
297,0.9803657362848893,0.9661034261225983,0.9950554570320719,0.9772682741210447,0.9746583062811904,0.979892257579554,0.6705161854768155,0.9297961823148178,0.5243090394964882,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.8058888248546131,0.7066985205635672,0.9374695270599708,,0.0,
298,0.9703300643913999,0.9577716220080711,0.9832222187114916,0.974564913999464,0.9778727824049769,0.9712793493179076,0.3145263157894737,0.3394683025813523,0.29299862718180036,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7561230412071966,0.67917839634249,0.852729414844875,,0.0,
299,0.9761165048543691,0.9882052288208757,0.9643199693075005,0.9375209262527849,0.8826166478542918,0.9997090870623082,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.007729745204695104,0.62068964803805,0.003889088944904573,,0.0,
300,0.898928996429988,0.8674781809165918,0.9327461310503786,0.9262500530085416,0.8679823809148872,0.9929036950550765,,0.0,0.0,,0.0,0.0,0.5832665538835959,0.9999999998982292,0.4116981606402145,,0.0,0.0,,0.0,0.0,,0.0,0.0
301,0.9826060788444178,0.9714387718479226,0.9940331222601072,0.7577970996775721,0.7973855158091493,0.7219537050516814,0.7893968472680151,0.8191319148657317,0.761744966442953,,0.0,0.0,0.8236102318188553,0.8157754296010267,0.8315969861001551,,0.0,0.0,0.004679926458298513,0.0023785253139010317,0.14432989690721648,,0.0,0.0
302,0.9885379252060004,0.9941038988104693,0.9830339321357285,0.990058578111172,0.9807221069552337,0.9995745242116998,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6121829224723115,0.9092597503557284,0.4614245321125623,,0.0,
303,0.9341706990631113,0.9354612560956963,0.932883697976641,0.9608799286741024,0.9291184116149517,0.994889813066065,,0.0,0.0,,0.0,0.0,0.6784704456711996,0.9999999999007739,0.513397860417728,,0.0,0.0,0.4709719504240053,0.8298850555634827,0.32877959927140255,,0.0,0.0
304,0.9816131931689397,0.9772974865579079,0.9859671848013817,0.8837509727147739,0.8045913281091177,0.9801865358504984,,0.0,0.0,,0.0,0.0,0.8656499876349848,0.9094152694710609,0.8259036713121717,,0.0,0.0,0.5744729086374972,0.4459697288116967,0.8070063694267516,,0.0,
305,0.9837994542974079,0.9780899096081213,0.9895760486626994,0.6639019943704861,0.7639763007869613,0.5870088921954157,0.7123914933212532,0.9161995338881338,0.58275744646756,0.03933514841117225,0.8344103385828672,0.02014234181534562,0.377513918015721,0.23995243529147814,0.8847010571721529,,0.0,0.0,0.04198302813756141,0.02559912852636213,0.11662531017369727,,0.0,
306,0.9869973450754388,0.9927702368106615,0.981291203131438,0.7509337466098411,0.9039250801841682,0.6422341807385414,0.8208229726477901,0.8088974610216072,0.8331053797056142,0.5110395584176634,0.8956467215249331,0.35751573226544625,0.6261179314292984,0.47377743549338125,0.9228576786049129,,0.0,,,0.0,,,0.0,
307,0.9881410372081273,0.9887476527374153,0.9875351655485826,0.6850897559318194,0.8663210357222066,0.5665661352865144,0.8054962969863525,0.7541933064035327,0.864288356006917,0.5627268641753379,0.9437615954378755,0.40087671772644434,0.6853831100406442,0.5349547644067985,0.9535078534031414,,0.0,,,0.0,,,0.0,
308,0.9901549723180987,0.9856115107686402,0.9947405166395159,0.812277128666881,0.8752290752155967,0.7577733333333333,0.8824838954149299,0.8462609959510177,0.9219463917525773,0.1880744756068819,0.9917149950358616,0.10388821385176185,0.6695167521692318,0.5239393338360459,0.9271180494650061,,0.0,,,0.0,,,0.0,
309,0.9653526308588108,0.9805429444707822,0.9506257859752081,0.8114933772216673,0.832893203298277,0.7911656716836234,0.8412276020109205,0.7908243103792036,0.8984931834489357,,0.0,0.0,0.5667002124566701,0.6082573211348862,0.5304584467238853,,0.0,,,0.0,,,0.0,
310,0.9904918530109131,0.9890153689020309,0.9919727521307387,0.8777860764967177,0.801024507822978,0.970818913795802,0.72173204181452,0.728262447368135,0.7153177130364526,0.44159660829137865,0.7656197794215152,0.3102806269252903,0.6661719781437617,0.6361979789682085,0.6991100323624595,,0.0,,,0.0,,,0.0,
311,0.9901692425810328,0.9915925653374408,0.98875,0.8529444602959968,0.7452551025857631,0.9970128043386842,0.6317154292801171,0.8113234867936822,0.5172159143358257,,0.0,0.0,0.8837817638266068,0.9575148887138556,0.8205923173352435,,0.0,,,0.0,,,0.0,
312,0.9919622701194876,0.9938056411738483,0.9901257247832826,0.9537540986890872,0.9385424196498845,0.9694669961171902,0.8013666773997353,0.81634958813265,0.7869238336143901,,0.0,0.0,0.8932621827471766,0.9260634413677638,0.8627050834169232,,0.0,0.0,0.6218213431862638,0.45412698405490043,0.9858718125430738,,0.0,
313,0.9756756756756756,0.9731218501788053,0.9782429407375407,0.975928902676295,0.953900802985633,0.9989984260981543,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.5996455371620347,0.9301591014354048,0.4424350342218018,,0.0,0.0
314,0.9878281581113505,0.9894744228301615,0.9861873623107319,0.9405143373592966,0.9051039099547317,0.9788083056620445,0.8707713874644927,0.8813382122156422,0.8604549431321085,,0.0,0.0,0.8869173577352015,0.9626462646115236,0.822234299196734,,0.0,0.0,0.49895072609754054,0.3580291530709518,0.82281284606866,,0.0,
315,0.9888473604419027,0.9888622035127931,0.9888325177869173,0.9595475708065698,0.9607020118316902,0.958395900946722,0.7343255340053128,0.6768178159150517,0.8025133221983616,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6692782361505928,0.7152489626026045,0.6288599348534202,,0.0,0.0
316,0.993729382745401,0.992343304784405,0.9951193381346348,0.9488351980974002,0.9212780250182567,0.9780917782879048,0.7188196721311475,0.8238141044663075,0.6375628140703518,,0.0,0.0,,0.0,0.0,0.047923070859935364,0.056516081045451555,0.04159824849480022,0.5900847233253906,0.5534860619262751,0.6318661847047984,,0.0,0.0
317,0.9112256102711378,0.9917872026849849,0.8427686058017811,0.9502383934900613,0.9311995356162247,0.9700720194695441,0.6356497303865725,0.6097269574668611,0.6638746113332065,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
318,0.943059389190633,0.9472766299549559,0.9388795319563868,0.9462003458345044,0.9290989798404559,0.9639430659555572,0.4783388550085463,0.47919837643839003,0.47748241142520115,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
319,0.9763067405674448,0.9809427651611995,0.9717143303641194,0.9741017402582144,0.9744892654148286,0.9737145231889491,0.3289890287902216,0.3221341023327853,0.3361420403250075,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,
320,0.9749897738561327,0.9794540651312165,0.9705659938339829,0.9871710971451643,0.9791709757868461,0.9953030221697353,0.15046170559478544,0.4474959605048531,0.09043421482206987,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
321,0.9851854622996202,0.9855357209500853,0.9848354525056096,0.9928133428478129,0.9892407290418886,0.9964118549593117,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.00881704628949302,0.004788507577982036,0.05555555555555555,,0.0,
322,0.9696675702667998,0.9754851302969489,0.9639189879162648,0.9805112927652504,0.9667349644406646,0.9946859326486744,0.007326007326007326,0.0077120822572544455,0.0069767441860465115,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.28315268299210494,0.6105020192668771,0.1843205574912892,,0.0,0.0
323,0.9544974243825122,0.9402159770400588,0.9692194206008584,0.9713831441033612,0.947923812501103,0.9960330898360021,0.6084919192885149,0.6104475463802731,0.6065487822315428,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.29976754997675503,0.3338165250913612,0.2720215997300034,0.40405014464802314,0.904967602347471,0.2600869025450031
324,0.9475206140850501,0.9577849031699802,0.9374739908447773,0.8780620120631069,0.8646341226435573,0.8919135548898396,0.8128613959642739,0.8426308209197911,0.7851236500734872,0.8328278764622145,0.9348989091270132,0.7508509569778472,0.5275058275058274,0.5843015748555896,0.48077331633736986,,0.0,0.0,,0.0,0.0,,0.0,0.0
325,0.50126582278481,0.3815028900684,0.7306273062730627,0.962568716252233,0.9429317389100431,0.983040986706228,0.01277235161532682,0.006772908363835495,0.1118421052631579,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.3763834601933758,0.8923136947147261,0.23849001512070495,,0.0,
326,0.9837750911753725,0.9852746620083247,0.9822800779905952,0.9272643062470739,0.9099482750909758,0.9452521592757765,0.017172853393325836,0.018693877549494378,0.015880721220527045,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.8225559016317233,0.8860882048246891,0.7675245806824754,,0.0,
327,0.9851664753157291,0.9917477635516574,0.9786719587581834,0.9231566265060241,0.9377998629121561,0.9089636518933283,0.720244795712904,0.6219094816879513,0.855517890772128,,0.0,0.0,,0.0,0.0,0.31515040014718054,0.4065021356415514,0.2573231185218567,0.6809028678627737,0.8946871557720308,0.5495811855670103,,0.0,
328,0.9870944922594163,0.9948447954189089,0.9794640125267724,0.8980267904034721,0.9464726706372615,0.8542988909629955,0.7466678190651989,0.6684832472870844,0.8455633546799407,,0.0,0.0,,0.0,0.0,0.4674547283702213,0.4602545688445221,0.47488374469824723,0.6717423599320883,0.8679646259773796,0.5478817776623827,,0.0,
329,0.9858582684235336,0.9929685733440432,0.9788490683783543,0.9221278652804132,0.9372689938260889,0.907468154901376,0.7659011380009998,0.8655916837148647,0.6868018858969085,,0.0,0.0,,0.0,0.0,0.6225530680118747,0.4902532913731477,0.8526489560086821,0.7870635709690624,0.7639212124218697,0.811651890718292,,0.0,
330,0.9940083196580545,0.9990985634362167,0.9889696808611622,,0.0,0.0,0.9981276490188643,0.9963429442108696,0.9999187590201382,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
331,0.9915704967385851,0.9995144550567578,0.983751816968997,,0.0,0.0,0.9973464049206986,0.9947676468467443,0.9999385676818751,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
332,0.9800545803712812,0.9987639484635618,0.9620332704964116,,0.0,0.0,0.9882626203423311,0.9768688390175184,0.9999253226500795,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,
333,0.9528066964687528,0.9998111068505344,0.9100234970485415,,0.0,0.0,0.9485888930090626,0.9279324239356773,0.9701859573008411,,0.0,0.0,0.03413333333333333,0.023038156930858058,0.06584362139917696,0.6834006838669568,0.78232865985402,0.6066835918097025,,0.0,,,0.0,
334,0.9438548299829359,0.9441298916782572,0.9435799284347175,,0.0,0.0,0.9421248987776193,0.9216365831073688,0.9635448504328279,,0.0,0.0,0.04510599909788002,0.054644808683448294,0.03840245775729647,0.7331612062266563,0.8333238360922752,0.6544933762978876,,0.0,,,0.0,
335,0.9825604330076603,0.9862065155156221,0.9789412108803743,0.23993681850606338,0.541575618109077,0.15410544228818274,0.9166944485191162,0.8676828467809692,0.9715744305557911,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
336,0.9699107241265292,0.9532813361507665,0.9871305908506863,0.8778095550658727,0.8601381895617247,0.896222260516591,0.7681215789323899,0.8409322227355808,0.7069146149816657,0.5854024524630138,0.8987113958031306,0.43407510431154384,0.5073283718104495,0.3820048032827652,0.7550293851717902,,0.0,0.0,0.0017956545160711078,0.0009048136082329327,0.11627906976744186,,0.0,0.0
337,0.9821367227756784,0.992708332988643,0.9717878993881713,,0.0,0.0,0.8825574101625215,0.8357636684872631,0.9349018177980128,,0.0,0.0,0.16381995378277905,0.4320349760953849,0.10107240267790726,0.12083847102342787,0.7445394104990128,0.06575526293718024,0.4963265306122449,0.3300760043242428,1.0,,0.0,
338,0.9302096606046566,0.9415523507479451,0.9191370035481287,0.01064773735581189,0.011428571406802722,0.009966777408637873,0.83511805450225,0.7219823064518411,0.9902995275666083,,0.0,0.0,0.08155430166947822,0.4302373157875946,0.04504658884009853,0.13726019994596056,0.4983649440821681,0.07959055776060163,0.5756118262837743,0.8694444443515551,0.4302178050327765,,0.0,0.0
339,0.955444943547408,0.9273005772443383,0.9853511956930011,,0.0,0.0,0.9987529771930758,0.9993337459600983,0.9981728830645161,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
340,0.9238074681631772,0.9498446513648813,0.8991596638655462,,0.0,0.0,0.9984288791052573,0.9977371350460812,0.9991215830162352,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
341,0.9776127883631955,0.9965248280951019,0.9594052044609666,0.6596761119638516,0.9999999999477124,0.4921766431622832,0.9539726886887889,0.9120514659498291,0.9999332812291504,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
342,0.989096315876425,0.9971978640964366,0.981125345826465,,0.0,0.0,0.9912454393492475,0.9835206366794924,0.9990925474667479,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
343,0.9883307585808748,0.9994270146273495,0.9774781919111816,,0.0,0.0,0.9901125066968273,0.980447520124374,0.9999699400002405,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
344,0.9922128953569872,0.9991441591530607,0.9853771361548664,,0.0,0.0,0.9943615005241381,0.9889298035650624,0.9998531942005837,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
345,0.9938636063843821,0.998282861462978,0.9894833056670379,,0.0,0.0,0.9955093089840746,0.991489919601245,0.9995614193191786,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
346,0.9931712956988968,0.9989513030734197,0.9874577906415822,,0.0,0.0,0.9944437203127037,0.9891337120193137,0.9998110481949007,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
347,0.9686185769485302,0.9481349910991926,0.9900067639807117,0.8957406492008568,0.8666730436515718,0.9268257337459189,0.731716578924657,0.8785178430439542,0.6269522006625651,0.5676212078253473,0.9662162161314306,0.4018466479325572,0.6812016967865651,0.5745231420561345,0.8365302277787292,,0.0,0.0,,0.0,0.0,,0.0,0.0
348,0.9943362814590051,0.9999509414240726,0.988784321335015,,0.0,0.0,0.9942312279512385,0.9885286316056262,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
349,0.9855862604738915,0.9756382262736973,0.9957392535284306,,0.0,0.0,0.6712652997955059,0.699668162206539,0.6450784920362095,0.005866666666666666,0.007208387937609181,0.0049460431654676255,0.6652863143406346,0.5535820070242725,0.8334671185634439,0.03014165512834168,0.790502791087981,0.015363735070575462,0.23037284025462262,0.4571886905038723,0.15398122509623827,,0.0,
350,0.9857132827857344,0.9759666347905819,0.9956565674473027,0.002898550724637681,0.00970873776981808,0.0017035775127768314,0.6775798833161956,0.6871124592866228,0.6683081862654706,,0.0,0.0,0.6707110262294906,0.5781493539378739,0.7985605095541402,0.2403581267217631,0.9021001612594184,0.1386502458161593,0.08087572440437862,0.18995765269511264,0.05137434554973822,,0.0,
351,0.988713526830395,0.9807251733362751,0.9968330849478391,,0.0,0.0,0.7117280966303688,0.5662148962079828,0.9579021296812708,,0.0,0.0,0.8432135557515391,0.9168908846224332,0.780496297499942,0.2425773138014256,0.8896665290697133,0.14043410449701066,0.04747774480712166,0.039263803656893366,0.0600375234521576,,0.0,0.0
352,0.9875372801014308,0.9872101396948408,0.9878646373803759,,0.0,0.0,0.3365924693155815,0.2843085573213304,0.412439459597247,,0.0,0.0,0.977698583587568,0.9787915743927448,0.9766080310825523,,0.0,0.0,,0.0,,,0.0,
353,0.988414442700157,0.990856585288846,0.9859843086897286,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9948226086165141,0.9910894181123514,0.9985840294765477,,0.0,,,0.0,,,0.0,
354,0.9574158298434428,0.98578140451948,0.9306370188800374,,0.0,0.0,0.6545754860022324,0.6662551224037742,0.6432982892217164,,0.0,0.0,0.7848903518776518,0.7360868849712945,0.8406248120752902,0.10475046704029892,0.548951048567167,0.05789939519103113,,0.0,,,0.0,
355,0.9884844387254367,0.9846404518578179,0.992358556664915,,0.0,0.0,0.4223997632785915,0.42543362936086804,0.41940886120578214,,0.0,0.0,0.864868725537811,0.8312099812147521,0.9013684436186937,0.06853630426431041,0.9999999977578475,0.0354841276155621,,0.0,,,0.0,
356,0.98515279336455,0.9841752577065934,0.9861322728094414,,0.0,0.0,0.29852300084585853,0.42635442798751466,0.2296641137307904,,0.0,0.0,0.9308060207779892,0.8958148111518992,0.9686419125127161,,0.0,0.0,,0.0,,,0.0,
357,0.9802790633418526,0.9778474470826898,0.9827228031299772,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9973531787635563,0.9957401902071745,0.998971401519227,,0.0,,,0.0,,,0.0,
358,0.9815221205254926,0.9706750732126772,0.9926143334856978,0.8939633143991798,0.8375845066757731,0.9584797226552503,0.6410656676032886,0.9716088327564875,0.47833514520888337,0.0021790144150184375,0.0011417530299366104,0.023809523809523808,0.7319764695779123,0.8250012098721143,0.6578043604090296,,0.0,0.0,,0.0,0.0,,0.0,0.0
359,0.9892268298775918,0.9924809674177612,0.9859939618413271,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9978110067628141,0.995917002206574,0.9997122289611029,,0.0,,,0.0,,,0.0,
360,0.9918091993185691,0.9890459363688762,0.9945879458794588,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9984693276816202,0.9971866485573933,0.999755310866422,,0.0,,,0.0,,,0.0,
361,0.9662318871417325,0.966663828296719,0.965800331787826,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9964578594391331,0.9949212628079093,0.9979992097719267,,0.0,,,0.0,,,0.0,
362,0.9652125279642059,0.9802340110768923,0.9506444860636775,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9967154227509256,0.9939804856464272,0.9994654517344035,,0.0,,,0.0,,,0.0,
363,0.9895784631626574,0.9902804189383839,0.9888775018085363,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9976215534953536,0.9954238805274963,0.9998289518696877,,0.0,,,0.0,,,0.0,
364,0.9847383876706749,0.9924176963407842,0.9771770111030756,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9950977997101024,0.9907526662482012,0.9994812138660784,,0.0,,,0.0,,,0.0,
365,0.9849241566253876,0.9857477329978863,0.9841019552554446,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9948185030052683,0.9907165623392404,0.9989545520545956,,0.0,,,0.0,,,0.0,
366,0.9741087718578955,0.9846657548599335,0.9637757585591433,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9967379653242976,0.9942818729870206,0.999206221869432,,0.0,,,0.0,,,0.0,
367,0.9497334649555775,0.9701516617481323,0.9301570113697889,0.09933774834437087,0.16483516302378942,0.07109004739336493,,0.0,0.0,,0.0,0.0,0.9968294993016872,0.9949129187789606,0.9987534781979316,,0.0,,,0.0,,,0.0,
368,0.9883222994523297,0.9937394592683155,0.9829638803932967,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9969806315268832,0.9942424106497725,0.9997339765989585,,0.0,,,0.0,,,0.0,
369,0.9697711742417976,0.9502285917787935,0.990134468545172,0.7444084490911174,0.6368541873669401,0.8956729728133551,0.04487568223165555,0.082663092034158,0.030797403029798567,,0.0,0.0,0.7077750250382162,0.8639744678549408,0.599407164029856,,0.0,,,0.0,,,0.0,
370,0.9878128789836776,0.9895441237778665,0.986087681346379,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9960796382661395,0.9926580570227729,0.9995248887051792,,0.0,,,0.0,,,0.0,
371,0.9838857301345166,0.9754581826547035,0.9924601675829172,0.8413457025430889,0.8111498477141463,0.8738766235968393,0.4878673166480569,0.41319340328882037,0.5954858225575906,0.21121816930488643,0.9325432996254807,0.11909658892467694,0.055233680957898795,0.03440532520375288,0.1399673735725938,,0.0,0.0,0.3392783077561178,0.6337155250592763,0.2316492976891708,,0.0,0.0
372,0.9847536096051451,0.9736224057616331,0.9961422780175232,0.37419302448333264,0.23770139449700464,0.8788302606484425,0.3427369757568544,0.4876919602391686,0.26420749984706676,0.41787803848241756,0.9101020273718045,0.2712005950128528,0.21058669811020111,0.13585898736073004,0.4680107653808017,0.002742230347349177,0.00884955750907145,0.0016224986479177934,0.5933536913957248,0.8693546688209964,0.4503708551483421,,0.0,
373,0.9894741103599043,0.9891137191220333,0.9898347642961283,0.7591112137611742,0.7939129098048496,0.7272324975610738,0.6936289195126822,0.6433772710987763,0.7523955538520506,0.8309037101989368,0.9241436059696408,0.7547540820390283,0.0002448879637565814,0.00015119443602189378,0.000643915003219575,0.04380403458213256,0.8539325746749149,0.022478556640047324,0.738811369509044,0.6418821838504056,0.8702215729242756,,0.0,
374,0.9759946678706959,0.971347869792837,0.9806861389561009,0.9803976571732835,0.9731358829272444,0.9877686244543771,0.8633652249175419,0.9497195203051969,0.7914057809417617,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.3695501730103806,0.26163645259106494,0.6289752650176679,,0.0,
375,0.9320006500893872,0.9009017500580984,0.9653233680099653,0.9653100667494088,0.989511861654116,0.9422638780061479,0.8759485486779868,0.8269830050948215,0.9310775129308786,,0.0,0.0,,0.0,0.0,0.5573109243697478,0.9727763433530212,0.39052195213868474,,0.0,0.0,,0.0,
376,0.9447573909327531,0.9701212701065054,0.9206859998485651,0.964900532393105,0.9777459529502527,0.9523882559158633,0.8228926066596929,0.8219750627523251,0.8238122012932246,,0.0,0.0,,0.0,0.0,0.48981731057202754,0.5976612460809025,0.41494354941012307,0.33428734974241553,0.2018221803203379,0.9727437916414294,,0.0,
377,0.9895929243045675,0.9910999957946279,0.9880904291624298,0.9712225338223057,0.9898860452490176,0.9532497701205053,0.8538738738738738,0.7566419721306475,0.9797800198478333,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
